user_id,item_id,rank,pred_rating
101,64,3,3.997669219970703
101,496,4,3.9870667457580566
101,143,5,3.7146785259246826
101,483,6,3.9786345958709717
101,210,7,3.7095189094543457
101,215,8,3.9530107975006104
101,83,9,3.928765058517456
101,71,10,3.8262410163879395
103,208,1,4.93331241607666
103,1159,2,4.398910045623779
103,100,3,4.771615028381348
103,174,4,4.4860005378723145
103,136,5,4.745174407958984
103,659,6,4.323279857635498
103,651,7,4.766134262084961
103,190,8,4.680922031402588
103,923,9,4.665870189666748
103,493,10,4.590582847595215
104,705,1,3.298076629638672
104,22,2,4.4413862228393555
104,1098,3,3.8676881790161133
104,173,4,4.29810905456543
104,960,5,4.203907012939453
104,12,6,4.178790092468262
104,483,7,4.542812824249268
104,189,8,4.148699760437012
104,922,9,4.113173484802246
104,936,10,4.071549892425537
105,318,1,5.247722148895264
105,50,2,4.967621803283691
105,178,3,4.946107387542725
105,603,4,4.914441108703613
105,171,5,4.62398099899292
105,430,6,4.637100696563721
105,357,7,4.8841633796691895
105,525,8,4.812369346618652
105,127,9,4.7945733070373535
105,493,10,4.46274995803833
106,525,1,4.411138534545898
106,98,2,4.721424102783203
106,966,3,4.400770664215088
106,79,4,4.676645278930664
106,1449,5,4.386356353759766
106,520,6,4.633476257324219
106,132,7,4.822177886962891
106,496,8,4.717368125915527
106,50,9,4.5606513023376465
106,1500,10,4.317564010620117
107,9,1,4.883565902709961
107,524,2,4.077602863311768
107,171,3,4.723784923553467
107,589,4,4.067129611968994
107,169,5,4.623788356781006
107,23,6,4.828499794006348
107,1021,7,4.580539703369141
107,657,8,4.606904983520508
107,178,9,4.529584884643555
107,656,10,4.462430000305176
108,190,1,5.412710666656494
108,143,2,4.395902633666992
108,514,3,5.037109851837158
108,251,4,4.839919567108154
108,603,5,4.274168968200684
108,213,6,5.085029125213623
108,483,7,4.783727645874023
108,320,8,4.7834014892578125
108,488,9,4.558159351348877
108,606,10,4.67318058013916
109,355,1,3.82078218460083
109,313,2,5.223725318908691
109,316,3,4.497668266296387
109,300,4,4.483763694763184
109,418,5,4.206190586090088
109,73,6,4.471602916717529
109,86,7,4.404413223266602
109,1269,8,4.163107395172119
109,501,9,4.151981830596924
109,119,10,4.341217041015625
110,531,1,4.650586128234863
110,522,2,4.103309154510498
110,510,3,4.500026702880859
110,57,4,4.4637579917907715
110,1101,5,4.4053874015808105
110,656,6,3.894531726837158
110,1131,7,3.953908681869507
110,519,8,4.09559965133667
110,588,9,4.097204685211182
110,316,10,4.590689659118652
111,19,1,4.511572360992432
111,50,2,4.928098678588867
111,169,3,4.939725875854492
111,479,4,4.482259750366211
111,174,5,4.703210830688477
111,114,6,4.7224297523498535
111,178,7,4.463133335113525
111,143,8,4.251705169677734
111,208,9,4.606626033782959
111,474,10,4.600895881652832
112,423,1,4.911234378814697
112,316,2,4.845635414123535
112,30,3,4.545173168182373
112,513,4,4.784678936004639
112,176,5,4.777228832244873
112,1396,6,4.7741923332214355
112,241,7,4.763330459594727
112,520,8,4.726038932800293
112,588,9,4.511932849884033
112,485,10,4.585994720458984
113,282,1,4.309272289276123
113,181,2,4.919249057769775
113,127,3,4.292438983917236
113,172,4,4.892917156219482
113,493,5,4.11171293258667
113,169,6,4.736298084259033
113,186,7,4.291140556335449
113,603,8,4.300784111022949
113,512,9,4.6880340576171875
113,173,10,4.982725143432617
114,50,1,4.91560173034668
114,511,2,4.795624732971191
114,156,3,4.665338516235352
114,524,4,3.9037013053894043
114,169,5,4.502834320068359
114,510,6,4.36144495010376
114,638,7,4.083244323730469
114,48,8,4.277848243713379
114,528,9,4.262843132019043
114,114,10,4.2349748611450195
115,179,1,5.616657733917236
115,408,2,5.2761125564575195
115,520,3,4.4064249992370605
115,316,4,5.1050519943237305
115,96,5,5.0369181632995605
115,850,6,4.275864601135254
115,10,7,4.8983473777771
115,134,8,4.787864685058594
115,489,9,4.75760555267334
115,114,10,4.422290325164795
116,172,1,3.8949007987976074
116,69,2,4.349068641662598
116,945,3,4.268261909484863
116,656,4,4.1923017501831055
116,132,5,3.8842015266418457
116,705,6,3.8946585655212402
116,114,7,4.1337571144104
116,215,8,4.1318135261535645
116,316,9,4.023421287536621
116,811,10,3.7899069786071777
117,170,1,5.442201614379883
117,611,2,4.7762932777404785
117,64,3,5.260569095611572
117,134,4,4.582476615905762
117,511,5,5.306189060211182
117,114,6,5.150393962860107
117,169,7,5.141918659210205
117,1386,8,4.426842212677002
117,651,9,4.980851650238037
117,208,10,4.876805782318115
118,178,1,5.452830791473389
118,12,2,5.382397174835205
118,478,3,5.378115653991699
118,1449,4,5.287727355957031
118,489,5,5.033392906188965
118,1368,6,5.017565727233887
118,613,7,5.240871429443359
118,150,8,5.283156394958496
118,96,9,4.909745216369629
118,487,10,5.148581504821777
119,513,1,5.354109764099121
119,183,2,5.304369926452637
119,648,3,4.945685386657715
119,423,4,5.2816996574401855
119,176,5,4.793673038482666
119,169,6,5.245790481567383
119,191,7,5.217808723449707
119,251,8,5.148945331573486
119,177,9,4.854086399078369
119,1062,10,5.018946170806885
120,1449,1,4.892144203186035
120,83,2,4.497371196746826
120,435,3,4.6088385581970215
120,525,4,4.819736480712891
120,513,5,4.810415744781494
120,603,6,4.789565563201904
120,178,7,4.770196914672852
120,134,8,4.738616466522217
120,203,9,4.731332778930664
120,694,10,4.638052940368652
121,20,1,4.2923455238342285
121,510,2,4.815927982330322
121,178,3,4.777770042419434
121,191,4,5.014225959777832
121,511,5,4.673364639282227
121,490,6,4.289605617523193
121,1142,7,4.60282039642334
121,1537,8,3.997206449508667
121,659,9,4.541676998138428
121,93,10,4.529905319213867
122,507,1,5.473424911499023
122,484,2,4.353156566619873
122,654,3,5.052342891693115
122,884,4,4.342896461486816
122,1512,5,4.952263832092285
122,59,6,4.956315994262695
122,813,7,4.579084396362305
122,524,8,4.848291397094727
122,656,9,4.753998756408691
122,50,10,4.656754493713379
123,654,1,5.080020427703857
123,661,2,4.906035423278809
123,131,3,4.900232315063477
123,1500,4,4.406670570373535
123,224,5,4.833436965942383
123,408,6,4.814457893371582
123,414,7,4.806860446929932
123,603,8,4.753884315490723
123,694,9,4.568009853363037
123,607,10,4.54378604888916
124,246,1,4.244243621826172
124,89,2,4.204648494720459
124,87,3,4.1021881103515625
124,316,4,3.685309648513794
124,100,5,4.0585713386535645
124,1098,6,4.013024806976318
124,119,7,3.6625289916992188
124,12,8,3.974153757095337
124,519,9,3.8187060356140137
124,1203,10,3.7229061126708984
125,121,1,5.274702548980713
125,310,2,4.421662330627441
125,326,3,4.415832996368408
125,228,4,4.875234603881836
125,328,5,4.990303039550781
125,735,6,4.849637031555176
125,1367,7,4.16977071762085
125,966,8,4.819143295288086
125,89,9,4.807219505310059
125,129,10,4.7965006828308105
126,169,1,4.233270168304443
126,173,2,4.796039581298828
126,436,3,4.22853946685791
126,12,4,4.6953301429748535
126,603,5,4.190242767333984
126,165,6,4.577519416809082
126,496,7,4.528232574462891
126,7,8,4.53402853012085
126,96,9,4.496828556060791
126,172,10,4.289979457855225
127,50,1,5.08242654800415
127,12,2,5.051490306854248
127,378,3,4.481525421142578
127,211,4,4.968684196472168
127,1450,5,4.47010612487793
127,429,6,4.865120887756348
127,568,7,4.8870415687561035
127,66,8,4.829289436340332
127,119,9,4.782504081726074
127,8,10,4.289647579193115
128,298,1,4.335019111633301
128,607,2,5.098662853240967
128,269,3,4.927911758422852
128,313,4,4.847325801849365
128,792,5,4.846120834350586
128,922,6,4.308657646179199
128,746,7,4.294106483459473
128,61,8,4.779929161071777
128,958,9,4.641895771026611
128,176,10,4.232568264007568
130,191,1,5.2666449546813965
130,48,2,5.224732398986816
130,916,3,5.153164863586426
130,136,4,5.122739315032959
130,119,5,4.853683948516846
130,609,6,4.838350772857666
130,607,7,5.083720684051514
130,302,8,4.825231075286865
130,1153,9,5.042654991149902
130,663,10,5.041811943054199
131,357,1,4.9546027183532715
131,178,2,4.22368049621582
131,603,3,4.619988918304443
131,443,4,4.217877388000488
131,655,5,4.532918930053711
131,634,6,4.197679042816162
131,661,7,4.487565040588379
131,657,8,4.6116533279418945
131,144,9,4.176052093505859
131,114,10,4.36669397354126
132,316,1,4.367745399475098
132,482,2,4.245715618133545
132,435,3,4.236311912536621
132,661,4,4.197052001953125
132,114,5,3.985626220703125
132,603,6,4.186074256896973
132,1073,7,3.9734036922454834
132,498,8,3.822580337524414
132,48,9,4.087789535522461
132,189,10,4.060968399047852
133,511,1,4.648638725280762
133,169,2,4.449642181396484
133,513,3,4.362921237945557
133,191,4,4.134696006774902
133,408,5,4.313600540161133
133,1251,6,4.291220664978027
133,213,7,4.016283988952637
133,651,8,4.097757816314697
133,183,9,4.2499237060546875
133,474,10,4.205282211303711
134,164,1,4.7312798500061035
134,735,2,4.558578968048096
134,12,3,4.135456562042236
134,79,4,4.111091613769531
134,153,5,4.413517475128174
134,56,6,3.9705045223236084
134,88,7,4.389289855957031
134,28,8,4.531890869140625
134,429,9,4.324753284454346
134,136,10,4.270947456359863
135,179,1,4.351202011108398
135,165,2,4.901166915893555
135,10,3,4.750804901123047
135,316,4,4.670483589172363
135,515,5,4.852983474731445
135,736,6,4.600112438201904
135,519,7,4.5130414962768555
135,318,8,4.433465480804443
135,615,9,4.060593128204346
135,1007,10,4.353129863739014
136,135,1,5.257876396179199
136,530,2,5.0943684577941895
136,663,3,4.821350574493408
136,511,4,5.00861930847168
136,171,5,5.001396656036377
136,661,6,4.981189727783203
136,20,7,4.976284980773926
136,697,8,4.973217010498047
136,344,9,4.932351112365723
136,850,10,4.701159954071045
137,922,1,5.77221155166626
137,12,2,5.641489505767822
137,645,3,5.058583736419678
137,478,4,5.512431621551514
137,114,5,5.047565460205078
137,430,6,5.3958234786987305
137,603,7,5.364722728729248
137,520,8,5.3043532371521
137,169,9,5.267201900482178
137,958,10,4.968858242034912
138,178,1,5.109859943389893
138,282,2,4.557144641876221
138,265,3,4.859017372131348
138,1194,4,4.831570148468018
138,71,5,4.547438144683838
138,916,6,4.536134719848633
138,648,7,4.695226669311523
138,177,8,4.688004016876221
138,169,9,4.65740966796875
138,520,10,4.620176315307617
139,97,1,4.334100723266602
139,514,2,4.739678382873535
139,615,3,4.45938777923584
139,1021,4,4.720775127410889
139,12,5,4.329869747161865
139,513,6,4.608558654785156
139,588,7,4.445328712463379
139,134,8,4.599913120269775
139,200,9,4.5782694816589355
139,177,10,4.55305290222168
140,483,1,4.78993558883667
140,484,2,4.334794044494629
140,251,3,4.706798553466797
140,183,4,4.672047138214111
140,12,5,4.721268177032471
140,223,6,4.589252948760986
140,89,7,4.583445072174072
140,198,8,4.18599796295166
140,647,9,4.528705596923828
140,242,10,4.39688777923584
141,922,1,4.282405853271484
141,143,2,5.162822246551514
141,178,3,5.047658443450928
141,190,4,4.904138565063477
141,300,5,5.127220153808594
141,241,6,4.868743896484375
141,79,7,4.83967399597168
141,434,8,4.48244571685791
141,217,9,4.715386867523193
141,485,10,4.673993110656738
142,50,1,5.089357376098633
142,357,2,4.92650842666626
142,1101,3,4.275522232055664
142,187,4,4.747901439666748
142,963,5,4.682710647583008
142,269,6,4.6237311363220215
142,1194,7,4.3707661628723145
142,1142,8,4.605691909790039
142,171,9,4.241979598999023
142,470,10,4.326422691345215
143,96,1,4.794041633605957
143,520,2,4.368999004364014
143,657,3,4.72537088394165
143,178,4,4.700623512268066
143,79,5,4.693676471710205
143,97,6,4.61616849899292
143,12,7,4.559647083282471
143,132,8,4.559593200683594
143,185,9,4.524774551391602
143,189,10,4.500763893127441
144,430,1,5.077216148376465
144,483,2,4.7956671714782715
144,856,3,4.747489929199219
144,156,4,4.736109733581543
144,199,5,4.729389190673828
144,431,6,4.222182273864746
144,77,7,4.7135772705078125
144,1159,8,4.217687129974365
144,272,9,4.641904354095459
144,169,10,4.571407794952393
145,19,1,5.430553913116455
145,496,2,4.99835205078125
145,194,3,4.640927791595459
145,520,4,4.963245391845703
145,513,5,4.912666320800781
145,661,6,4.593252658843994
145,390,7,4.381430625915527
145,1019,8,4.906360149383545
145,177,9,4.745082855224609
145,114,10,4.737582206726074
146,1203,1,4.35400390625
146,89,2,4.769128322601318
146,180,3,4.638696670532227
146,514,4,4.597976207733154
146,114,5,4.648717880249023
146,134,6,4.3417744636535645
146,603,7,4.54218053817749
146,525,8,4.542109966278076
146,656,9,4.510051250457764
146,408,10,4.454756736755371
147,185,1,4.557692050933838
147,96,2,5.083278656005859
147,174,3,4.6712565422058105
147,603,4,5.01628303527832
147,272,5,4.999663352966309
147,531,6,5.090307712554932
147,479,7,4.6473212242126465
147,963,8,4.876788139343262
147,165,9,4.863370418548584
147,79,10,4.823066711425781
148,12,1,5.197385787963867
148,654,2,4.517158508300781
148,248,3,4.997403144836426
148,53,4,4.972332954406738
148,127,5,4.924623966217041
148,170,6,4.776387691497803
148,302,7,4.770108222961426
148,257,8,4.735428810119629
148,1315,9,4.398661136627197
148,193,10,4.609066009521484
150,173,1,5.2595319747924805
150,172,2,5.077958583831787
150,445,3,4.608868598937988
150,216,4,4.494232177734375
150,483,5,4.858947277069092
150,169,6,4.8550705909729
150,285,7,4.818115711212158
150,746,8,4.5887980461120605
150,98,9,4.814822196960449
150,318,10,4.765666961669922
151,248,1,4.625871658325195
151,45,2,5.1238627433776855
151,99,3,5.117036819458008
151,776,4,4.616759300231934
151,479,5,4.9500041007995605
151,55,6,4.881192684173584
151,1405,7,4.859351634979248
151,1073,8,4.82269287109375
151,455,9,4.579256057739258
151,647,10,4.768187046051025
152,313,1,5.820904731750488
152,486,2,4.6140875816345215
152,530,3,4.557721138000488
152,170,4,5.545712471008301
152,1169,5,4.691314697265625
152,28,6,5.295878887176514
152,50,7,5.1819539070129395
152,466,8,4.892442226409912
152,474,9,5.105945587158203
152,493,10,5.094662189483643
153,12,1,4.714149475097656
153,302,2,4.630042552947998
153,603,3,4.587997913360596
153,165,4,4.194637775421143
153,408,5,4.576035499572754
153,483,6,4.506114959716797
153,318,7,4.469942092895508
153,1142,8,4.184293746948242
153,272,9,4.451173782348633
153,171,10,4.0653395652771
154,56,1,4.930896759033203
154,195,2,4.897379398345947
154,513,3,4.756065845489502
154,178,4,4.66668176651001
154,520,5,4.5885748863220215
154,483,6,4.328406810760498
154,176,7,4.5841593742370605
154,902,8,4.311598300933838
154,180,9,4.501213550567627
154,179,10,4.467695713043213
155,119,1,3.8697352409362793
155,178,2,3.8666203022003174
155,483,3,4.17230224609375
155,8,4,4.161423683166504
155,588,5,3.8656246662139893
155,513,6,4.201535224914551
155,480,7,4.118107795715332
155,70,8,3.8385725021362305
155,589,9,4.0237717628479
155,64,10,3.9874374866485596
156,185,1,4.660815238952637
156,511,2,4.567131519317627
156,177,3,4.521032333374023
156,498,4,4.03362512588501
156,519,5,4.14272928237915
156,661,6,4.515745639801025
156,482,7,4.4986186027526855
156,603,8,4.490965843200684
156,475,9,4.116692543029785
156,182,10,3.9544644355773926
157,919,1,4.764702320098877
157,357,2,5.460621356964111
157,251,3,4.868039131164551
157,531,4,5.289152145385742
157,496,5,5.264368534088135
157,114,6,5.1768622398376465
157,425,7,5.093522071838379
157,513,8,5.091080665588379
157,443,9,4.937889099121094
157,659,10,4.92875862121582
158,318,1,5.409396648406982
158,1166,2,4.462465763092041
158,601,3,4.3138813972473145
158,924,4,5.136634826660156
158,644,5,4.870028495788574
158,443,6,4.56358003616333
158,12,7,4.860096454620361
158,589,8,4.802317142486572
158,313,9,4.793816566467285
158,487,10,4.707372665405273
159,641,1,5.50172233581543
159,199,2,5.388823509216309
159,87,3,5.368520259857178
159,612,4,5.341569900512695
159,152,5,5.33090877532959
159,114,6,4.665030002593994
159,515,7,5.229024410247803
159,211,8,5.178494453430176
159,238,9,5.0312957763671875
159,346,10,4.9308977127075195
160,144,1,5.384092807769775
160,98,2,5.030820369720459
160,344,3,4.971575736999512
160,1251,4,4.4468889236450195
160,496,5,4.576381206512451
160,854,6,4.84950590133667
160,519,7,4.796895980834961
160,200,8,4.5584564208984375
160,1131,9,4.6682610511779785
160,673,10,4.643008232116699
162,316,1,4.998215198516846
162,276,2,4.970921516418457
162,313,3,4.946436405181885
162,1169,4,4.541266441345215
162,524,5,4.536328315734863
162,302,6,4.818160533905029
162,530,7,4.441861152648926
162,191,8,4.7186784744262695
162,198,9,4.365335941314697
162,1269,10,4.648925304412842
163,483,1,4.6082658767700195
163,694,2,4.047904014587402
163,195,3,4.3114423751831055
163,318,4,4.379003047943115
163,523,5,4.297396659851074
163,60,6,4.299921989440918
163,211,7,3.9474828243255615
163,515,8,4.27231502532959
163,513,9,4.2614216804504395
163,12,10,4.208719253540039
164,183,1,5.1781415939331055
164,385,2,5.132369041442871
164,1449,3,5.119106292724609
164,525,4,5.087329864501953
164,922,5,5.078920841217041
164,408,6,5.044137954711914
164,318,7,5.035625457763672
164,488,8,5.033785820007324
164,210,9,4.985525608062744
164,1149,10,4.738372325897217
165,191,1,5.042012691497803
165,357,2,4.872899055480957
165,513,3,4.785060882568359
165,478,4,4.400371551513672
165,316,5,4.778530120849609
165,512,6,4.728390693664551
165,1098,7,4.456566333770752
165,320,8,4.449234962463379
165,611,9,4.637634754180908
165,119,10,4.612013339996338
166,483,1,4.295650005340576
166,165,2,4.290365219116211
166,50,3,4.289300441741943
166,657,4,4.264050483703613
166,482,5,3.729269027709961
166,12,6,4.236424922943115
166,963,7,4.230129718780518
166,265,8,4.261407852172852
166,515,9,4.219809055328369
166,655,10,4.077519416809082
167,4,1,4.827851295471191
167,197,2,4.797082424163818
167,511,3,3.895282745361328
167,223,4,4.687441349029541
167,179,5,3.973296642303467
167,165,6,4.755847930908203
167,531,7,4.601128578186035
167,224,8,4.64013671875
167,408,9,4.556570053100586
167,177,10,4.370116233825684
168,144,1,5.104376792907715
168,186,2,5.049764633178711
168,98,3,5.0157880783081055
168,79,4,4.950022220611572
168,519,5,4.128812313079834
168,202,6,4.8221025466918945
168,302,7,4.8097028732299805
168,194,8,4.777317523956299
168,265,9,4.949594497680664
168,166,10,4.745059013366699
169,169,1,4.88046932220459
169,645,2,4.321737289428711
169,1098,3,4.461167335510254
169,187,4,4.838260650634766
169,125,5,4.837879180908203
169,265,6,4.802398681640625
169,297,7,4.442614555358887
169,274,8,4.45114803314209
169,12,9,4.776454925537109
169,922,10,4.609733581542969
170,498,1,5.457728862762451
170,496,2,5.44718599319458
170,520,3,5.431514739990234
170,133,4,5.428971290588379
170,59,5,5.40286111831665
170,604,6,5.245267868041992
170,434,7,4.982230186462402
170,484,8,5.202121734619141
170,487,9,5.132348537445068
170,143,10,5.091363906860352
