user_id,item_id,rank,pred_rating
99,513,9,4.417457103729248
99,57,10,4.600897789001465
100,15,1,4.672418594360352
100,318,2,4.446722030639648
100,470,3,3.6293623447418213
100,521,4,3.7114086151123047
100,487,5,3.571272134780884
100,602,6,3.4014315605163574
100,204,7,3.5043535232543945
100,1439,8,3.5554351806640625
100,177,9,3.60563588142395
100,516,10,3.8827600479125977
101,98,1,4.0433855056762695
101,143,2,3.7146785259246826
101,1114,3,3.350140333175659
101,215,4,3.9530107975006104
101,101,5,3.3392727375030518
101,293,6,3.5478932857513428
101,148,7,3.6496212482452393
101,515,8,3.806156873703003
101,657,9,3.5355587005615234
101,1405,10,3.3197131156921387
103,208,1,4.93331241607666
103,945,2,4.14149284362793
103,651,3,4.766134262084961
103,302,4,4.095920085906982
103,435,5,4.3042402267456055
103,909,6,4.160557270050049
103,427,7,4.5483174324035645
103,474,8,4.418735504150391
103,1594,9,4.3444600105285645
103,524,10,4.2774505615234375
104,22,1,4.4413862228393555
104,173,2,4.29810905456543
104,12,3,4.178790092468262
104,1298,4,3.5038318634033203
104,189,5,4.148699760437012
104,889,6,3.1701314449310303
104,147,7,3.4508228302001953
104,436,8,3.158831834793091
104,515,9,3.9012084007263184
104,835,10,3.6536099910736084
105,318,1,5.247722148895264
105,514,2,4.483341217041016
105,1019,3,4.252918720245361
105,850,4,4.460631370544434
105,136,5,4.549206256866455
105,180,6,4.525941848754883
105,203,7,4.519706726074219
105,520,8,4.518073558807373
105,200,9,4.151941776275635
105,484,10,4.6854987144470215
106,1007,1,4.24884033203125
106,1211,2,4.227845668792725
106,313,3,4.134337902069092
106,434,4,4.528446197509766
106,95,5,3.894439220428467
106,416,6,3.8935492038726807
106,443,7,4.204463958740234
106,1641,8,3.9216463565826416
106,568,9,4.029560089111328
106,198,10,4.411310195922852
107,50,1,4.1742634773254395
107,23,2,4.828499794006348
107,114,3,4.60464334487915
107,612,4,4.06449031829834
107,1500,5,4.284749507904053
107,656,6,4.462430000305176
107,1451,7,3.9357333183288574
107,530,8,4.204821586608887
107,606,9,4.030697345733643
107,525,10,4.204778671264648
108,1153,1,4.171670913696289
108,746,2,4.542659759521484
108,483,3,4.783727645874023
108,183,4,4.389225482940674
108,547,5,4.0742292404174805
108,661,6,4.318673610687256
108,1039,7,4.6705169677734375
108,114,8,4.4835944175720215
108,199,9,4.6445441246032715
108,1064,10,4.222906589508057
109,313,1,5.223725318908691
109,297,2,4.767221450805664
109,736,3,3.765277862548828
109,1142,4,3.9530677795410156
109,528,5,4.358290672302246
109,114,6,3.998810052871704
109,171,7,3.7353506088256836
109,1098,8,3.7888331413269043
109,682,9,4.253997802734375
109,143,10,4.058266639709473
110,531,1,4.650586128234863
110,922,2,3.760435104370117
110,506,3,4.080236434936523
110,271,4,3.8020567893981934
110,603,5,4.313601493835449
110,1167,6,3.941122531890869
110,265,7,4.010403633117676
110,270,8,3.690664052963257
110,530,9,3.8178117275238037
110,32,10,3.97560715675354
111,19,1,4.511572360992432
111,701,2,3.9766664505004883
111,285,3,4.47855806350708
111,1143,4,4.122525691986084
111,493,5,4.591300964355469
111,153,6,4.5852861404418945
111,515,7,4.435244560241699
111,530,8,4.021632194519043
111,921,9,4.215653419494629
111,838,10,3.9811911582946777
112,230,1,4.248993396759033
112,1119,2,4.35266637802124
112,1131,3,4.430382251739502
112,241,4,4.763330459594727
112,520,5,4.726038932800293
112,1101,6,4.4969072341918945
112,1148,7,4.172090530395508
112,248,8,4.59306526184082
112,642,9,4.168471813201904
112,242,10,4.203678131103516
113,173,1,4.982725143432617
113,493,2,4.11171293258667
113,1159,3,3.912811517715454
113,966,4,3.8004074096679688
113,25,5,3.8561348915100098
113,511,6,4.451382637023926
113,701,7,4.049465179443359
113,550,8,4.044000148773193
113,182,9,4.030563831329346
113,1098,10,4.324137210845947
114,50,1,4.91560173034668
114,192,2,4.1258649826049805
114,741,3,3.9007673263549805
114,1064,4,3.7138116359710693
114,1251,5,3.971555709838867
114,75,6,3.6786129474639893
114,297,7,3.7136309146881104
114,694,8,4.252187728881836
114,500,9,3.9151782989501953
114,164,10,3.615091323852539
115,179,1,5.616657733917236
115,1302,2,4.397200584411621
115,207,3,4.203712463378906
115,10,4,4.8983473777771
115,420,5,4.022945880889893
115,702,6,4.176043510437012
115,768,7,4.026909828186035
115,1233,8,4.231459617614746
115,884,9,3.965254783630371
115,694,10,4.579102039337158
116,69,1,4.349068641662598
116,1073,2,3.5276055335998535
116,945,3,4.268261909484863
116,868,4,3.74031400680542
116,360,5,3.5768234729766846
116,196,6,3.5674009323120117
116,48,7,4.0977911949157715
116,1098,8,3.61623215675354
116,99,9,3.351410388946533
116,611,10,3.4090287685394287
117,170,1,5.442201614379883
117,1386,2,4.426842212677002
117,22,3,4.488157272338867
117,313,4,5.115359306335449
117,189,5,5.060920715332031
117,79,6,5.022828578948975
117,813,7,4.47153377532959
117,222,8,4.357807159423828
117,919,9,4.789158821105957
117,603,10,4.78284215927124
118,12,1,5.382397174835205
118,346,2,4.906614303588867
118,429,3,5.209566116333008
118,1166,4,4.524483680725098
118,194,5,5.202197074890137
118,523,6,4.982589244842529
118,813,7,4.9662604331970215
118,483,8,5.083629608154297
118,694,9,5.083590507507324
118,128,10,4.8281779289245605
119,657,1,5.496321678161621
119,295,2,4.588708877563477
119,423,3,5.2816996574401855
119,1070,4,4.71085262298584
119,191,5,5.217808723449707
119,133,6,5.148165225982666
119,71,7,4.559389591217041
119,1159,8,4.506662845611572
119,602,9,4.442337989807129
119,645,10,4.729804039001465
120,435,1,4.6088385581970215
120,513,2,4.810415744781494
120,1594,3,4.132561206817627
120,316,4,4.594082832336426
120,1159,5,4.459117412567139
120,143,6,4.257030010223389
120,601,7,4.202968597412109
120,124,8,4.6627373695373535
120,114,9,4.648307800292969
120,1064,10,4.277698516845703
121,1142,1,4.60282039642334
121,177,2,4.255285739898682
121,52,3,4.508249282836914
121,114,4,3.989485263824463
121,922,5,3.9845223426818848
121,360,6,3.9835896492004395
121,916,7,3.9796533584594727
121,474,8,4.049071311950684
121,45,9,4.308234691619873
121,671,10,4.025142192840576
122,230,1,4.036527633666992
122,631,2,4.788739204406738
122,607,3,4.197196006774902
122,656,4,4.753998756408691
122,589,5,4.542995452880859
122,169,6,4.71956729888916
122,671,7,4.180818557739258
122,1142,8,4.644327163696289
122,494,9,4.482199668884277
122,89,10,4.480132579803467
123,654,1,5.080020427703857
123,661,2,4.906035423278809
123,114,3,4.138838291168213
123,1121,4,4.03619909286499
123,169,5,4.377066135406494
123,92,6,4.029437065124512
123,443,7,3.9642157554626465
123,116,8,4.343225955963135
123,1529,9,4.016928672790527
123,705,10,4.1133036613464355
124,246,1,4.244243621826172
124,89,2,4.204648494720459
124,515,3,3.547703742980957
124,223,4,3.5361053943634033
124,1405,5,3.2120003700256348
124,675,6,3.303760051727295
124,524,7,3.780376434326172
124,511,8,3.780902862548828
124,611,9,3.752143621444702
124,530,10,3.3812732696533203
125,45,1,3.930889844894409
125,185,2,4.273895263671875
125,227,3,4.9737935066223145
125,525,4,4.401486396789551
125,226,5,4.713435173034668
125,589,6,3.913971185684204
125,787,7,4.508437156677246
125,429,8,4.31959342956543
125,850,9,4.191690921783447
125,491,10,4.30417537689209
126,173,1,4.796039581298828
126,483,2,4.22913932800293
126,7,3,4.53402853012085
126,496,4,4.528232574462891
126,307,5,3.982593297958374
126,1098,6,3.64385724067688
126,174,7,4.312876224517822
126,211,8,3.6316351890563965
126,1367,9,3.945655345916748
126,1201,10,3.6937742233276367
127,119,1,4.782504081726074
127,1020,2,4.3916730880737305
127,302,3,4.3914265632629395
127,498,4,4.708010673522949
127,493,5,4.66657829284668
127,223,6,4.654536724090576
127,501,7,4.325934410095215
127,922,8,4.101341724395752
127,603,9,4.4911699295043945
127,532,10,4.089437484741211
128,22,1,4.077686309814453
128,607,2,5.098662853240967
128,694,3,3.9807140827178955
128,1367,4,4.568403720855713
128,257,5,4.555998802185059
128,754,6,4.401667594909668
128,177,7,4.213517189025879
128,1062,8,3.952989101409912
128,1500,9,4.336945056915283
128,241,10,4.200943470001221
130,1405,1,4.626399993896484
130,136,2,5.122739315032959
130,302,3,4.825231075286865
130,1153,4,5.042654991149902
130,193,5,4.397210597991943
130,320,6,4.776329517364502
130,343,7,4.519383430480957
130,1139,8,4.758347511291504
130,1114,9,4.743499279022217
130,624,10,4.638279438018799
131,357,1,4.9546027183532715
131,516,2,3.8515663146972656
131,661,3,4.487565040588379
131,119,4,4.35014533996582
131,340,5,4.340319633483887
131,17,6,4.128293991088867
131,174,7,4.293681621551514
131,602,8,3.969332218170166
131,968,9,3.823063850402832
131,300,10,4.2357048988342285
132,482,1,4.245715618133545
132,435,2,4.236311912536621
132,705,3,3.829606294631958
132,134,4,3.820937156677246
132,48,5,4.087789535522461
132,530,6,3.4926464557647705
132,98,7,4.062738418579102
132,745,8,3.7368698120117188
132,656,9,4.003851890563965
132,1131,10,3.5489375591278076
133,511,1,4.648638725280762
133,701,2,3.841779947280884
133,1098,3,4.354580879211426
133,427,4,4.325435638427734
133,408,5,4.313600540161133
133,634,6,3.8742871284484863
133,474,7,4.205282211303711
133,638,8,3.9075586795806885
133,705,9,4.065903186798096
133,1064,10,4.058259010314941
134,164,1,4.7312798500061035
134,510,2,3.9749293327331543
134,462,3,3.6422646045684814
134,88,4,4.389289855957031
134,1084,5,3.697114944458008
134,611,6,3.865983724594116
134,333,7,4.316227912902832
134,119,8,3.9937217235565186
134,1064,9,3.769439458847046
134,117,10,3.7075984477996826
135,179,1,4.351202011108398
135,515,2,4.852983474731445
135,513,3,4.641754150390625
135,968,4,3.94374418258667
135,57,5,4.495346546173096
135,1211,6,4.130266189575195
135,318,7,4.433465480804443
135,1,8,4.4298930168151855
135,177,9,3.9276177883148193
135,1159,10,4.059781551361084
136,493,1,4.813783645629883
136,1126,2,4.410614013671875
136,963,3,4.991646766662598
136,474,4,4.989866256713867
136,1500,5,4.637397289276123
136,203,6,4.753481388092041
136,20,7,4.976284980773926
136,50,8,4.733985424041748
136,23,9,4.350222587585449
136,498,10,4.71359395980835
137,922,1,5.77221155166626
137,394,2,4.835994243621826
137,1191,3,4.579811096191406
137,200,4,4.693062782287598
137,173,5,5.298079967498779
137,169,6,5.267201900482178
137,1623,7,4.761430740356445
137,195,8,4.7545084953308105
137,91,9,5.138941287994385
137,513,10,4.784289836883545
138,246,1,4.351688861846924
138,1594,2,4.283059120178223
138,524,3,4.4179511070251465
138,510,4,4.704302787780762
138,474,5,4.679118633270264
138,79,6,4.400697708129883
138,656,7,4.273054122924805
138,316,8,4.607804298400879
138,608,9,4.443963050842285
138,432,10,4.370626449584961
139,12,1,4.329869747161865
139,513,2,4.608558654785156
139,504,3,4.402332305908203
139,114,4,4.390233516693115
139,519,5,4.1249284744262695
139,173,6,4.362991809844971
139,71,7,4.287493705749512
139,195,8,4.502355575561523
139,661,9,4.499380588531494
139,125,10,4.266788005828857
140,187,1,3.9218368530273438
140,12,2,4.721268177032471
140,183,3,4.672047138214111
140,45,4,4.322386264801025
140,484,5,4.334794044494629
140,276,6,4.071642875671387
140,223,7,4.589252948760986
140,394,8,3.8727424144744873
140,179,9,4.269272327423096
140,646,10,3.934234619140625
141,478,1,4.147656440734863
141,1007,2,4.341438293457031
141,148,3,4.3331098556518555
141,448,4,4.1291656494140625
141,320,5,4.451637268066406
141,492,6,4.451554298400879
141,185,7,4.232082366943359
141,603,8,4.433846473693848
141,520,9,4.659626007080078
141,265,10,4.161872863769531
142,50,1,5.089357376098633
142,536,2,3.99718976020813
142,923,3,4.248171329498291
142,1142,4,4.605691909790039
142,135,5,4.3694963455200195
142,218,6,4.037525653839111
142,470,7,4.326422691345215
142,153,8,4.17225980758667
142,488,9,3.9810950756073
142,234,10,4.4786248207092285
143,174,1,4.375830173492432
143,1139,2,3.8659510612487793
143,79,3,4.693676471710205
143,267,4,3.86272931098938
143,283,5,4.220789432525635
143,493,6,4.029742240905762
143,487,7,4.497267723083496
143,922,8,4.433047294616699
143,645,9,4.0610504150390625
143,1012,10,4.0535359382629395
144,496,1,4.97291374206543
144,483,2,4.7956671714782715
144,1269,3,4.344087600708008
144,1292,4,3.877647876739502
144,774,5,3.9413909912109375
144,701,6,4.194035530090332
144,166,7,4.3056321144104
144,510,8,4.446547985076904
144,408,9,4.271708965301514
144,1553,10,3.984121799468994
145,520,1,4.963245391845703
145,152,2,4.872497081756592
145,657,3,4.826003551483154
145,547,4,3.9713685512542725
145,71,5,4.273042678833008
145,646,6,4.50706672668457
145,1191,7,4.305105686187744
145,93,8,3.9600374698638916
145,482,9,4.448047637939453
145,427,10,4.657419204711914
146,89,1,4.769128322601318
146,177,2,4.124395370483398
146,196,3,4.557685375213623
146,119,4,4.3053436279296875
146,50,5,4.194591045379639
146,198,6,3.933206558227539
146,60,7,4.467833042144775
146,428,8,4.162857532501221
146,1367,9,3.8947808742523193
146,99,10,3.971036911010742
147,531,1,5.090307712554932
147,945,2,4.475461483001709
147,479,3,4.6473212242126465
147,163,4,4.333705425262451
147,753,5,4.826827049255371
147,423,6,4.606904029846191
147,79,7,4.823066711425781
147,1084,8,4.25950288772583
147,497,9,4.314208984375
147,511,10,4.680304527282715
148,661,1,4.215469837188721
148,53,2,4.972332954406738
148,302,3,4.770108222961426
148,492,4,3.915956735610962
148,156,5,4.420890808105469
148,466,6,4.401859760284424
148,193,7,4.609066009521484
148,1331,8,4.156174659729004
148,1605,9,4.041481971740723
148,389,10,4.150811195373535
150,173,1,5.2595319747924805
150,778,2,4.345848083496094
150,318,3,4.765666961669922
150,1302,4,4.258596420288086
150,114,5,4.756490230560303
150,183,6,4.558850288391113
150,505,7,4.394989490509033
150,611,8,4.675563335418701
150,179,9,4.673478126525879
150,56,10,4.651234149932861
151,248,1,4.625871658325195
151,519,2,4.612303256988525
151,1021,3,4.600362300872803
151,889,4,4.240933418273926
151,71,5,4.39425802230835
151,127,6,4.703866004943848
151,916,7,4.294517517089844
151,1190,8,4.105249881744385
151,589,9,4.364175319671631
151,924,10,4.459049224853516
152,389,1,4.777844429016113
152,419,2,4.964118003845215
152,538,3,4.5513200759887695
152,87,4,5.304124355316162
152,514,5,4.757254123687744
152,1587,6,4.356635093688965
152,408,7,5.173697471618652
152,863,8,4.885395526885986
152,474,9,5.105945587158203
152,566,10,4.698261260986328
153,493,1,4.0906548500061035
153,603,2,4.587997913360596
153,1159,3,3.9376704692840576
153,657,4,4.457652568817139
153,174,5,4.394168376922607
153,1104,6,4.0519022941589355
153,197,7,4.028122901916504
153,945,8,4.017642498016357
153,1293,9,3.72617769241333
153,320,10,3.9438247680664062
154,1,1,3.915769100189209
154,1064,2,3.825144052505493
154,119,3,4.281013488769531
154,514,4,4.2655134201049805
154,228,5,4.465084552764893
154,177,6,4.4617509841918945
154,968,7,4.222670555114746
154,117,8,3.846316337585449
154,524,9,4.0461835861206055
154,275,10,4.091174125671387
155,178,1,3.8666203022003174
155,99,2,3.5704634189605713
155,480,3,4.118107795715332
155,56,4,3.4082448482513428
155,70,5,3.8385725021362305
155,589,6,4.0237717628479
155,466,7,3.8243637084960938
155,1070,8,3.5929811000823975
155,195,9,3.587449073791504
155,52,10,3.877652168273926
156,185,1,4.660815238952637
156,519,2,4.14272928237915
156,432,3,4.127152919769287
156,203,4,4.09475040435791
156,298,5,4.0936479568481445
156,654,6,4.289690017700195
156,611,7,3.9657697677612305
156,179,8,4.203800678253174
156,182,9,3.9544644355773926
156,292,10,3.7147483825683594
157,420,1,4.459282398223877
157,357,2,5.460621356964111
157,97,3,4.363123893737793
157,246,4,4.857712268829346
157,429,5,4.648745536804199
157,513,6,5.091080665588379
157,966,7,4.799198627471924
157,1475,8,4.79777717590332
157,1142,9,4.431690216064453
157,176,10,4.790141582489014
158,1159,1,4.149112701416016
158,48,2,5.196340560913086
158,491,3,4.586054801940918
158,646,4,4.243233680725098
158,772,5,4.132568359375
158,633,6,4.541129112243652
158,288,7,4.240048408508301
158,602,8,4.42212438583374
158,203,9,4.7151899337768555
158,430,10,4.48243522644043
159,641,1,5.50172233581543
159,694,2,4.427425384521484
159,152,3,5.33090877532959
159,114,4,4.665030002593994
159,300,5,5.029824256896973
159,119,6,4.768190860748291
159,520,7,5.005638122558594
159,482,8,4.957553863525391
159,1110,9,4.294709205627441
159,1103,10,4.692491054534912
160,144,1,5.384092807769775
160,344,2,4.971575736999512
160,853,3,4.589166641235352
160,203,4,4.891542434692383
160,480,5,4.698637008666992
160,724,6,4.6693267822265625
160,83,7,4.493656158447266
160,156,8,4.628270149230957
160,99,9,4.011171817779541
160,632,10,4.614533424377441
162,1402,1,4.109800815582275
162,276,2,4.970921516418457
162,516,3,4.175600051879883
162,60,4,4.831007480621338
162,805,5,4.105338096618652
162,644,6,4.800390243530273
162,32,7,4.2955803871154785
162,470,8,4.288527011871338
162,62,9,4.35532283782959
162,488,10,4.404009819030762
163,133,1,4.051149845123291
163,195,2,4.3114423751831055
163,513,3,4.2614216804504395
163,165,4,4.030148506164551
163,484,5,4.022017478942871
163,173,6,4.132999420166016
163,657,7,3.9023935794830322
163,497,8,3.753544569015503
163,1524,9,3.9751760959625244
163,511,10,3.951627492904663
164,445,1,4.389214515686035
164,1449,2,5.119106292724609
164,922,3,5.078920841217041
164,609,4,4.413364887237549
164,488,5,5.033785820007324
164,226,6,4.670759201049805
164,199,7,4.917544364929199
164,95,8,4.449751853942871
164,512,9,4.856541156768799
164,96,10,4.7087812423706055
165,1019,1,4.302042484283447
165,316,2,4.778530120849609
165,1021,3,4.716104984283447
165,694,4,4.448439598083496
165,1429,5,4.113567352294922
165,661,6,4.597709655761719
165,50,7,4.579257488250732
165,493,8,4.18569803237915
165,114,9,4.233476161956787
165,274,10,4.179352283477783
166,216,1,4.003137588500977
166,238,2,3.991481304168701
166,262,3,3.5435404777526855
166,210,4,3.77154803276062
166,1585,5,3.5327632427215576
166,100,6,4.115776538848877
166,1159,7,3.705920696258545
166,69,8,4.093325614929199
166,99,9,3.765611171722412
166,479,10,4.06125020980835
167,197,1,4.797082424163818
167,533,2,3.8042454719543457
167,1022,3,3.8027703762054443
167,141,4,3.801948070526123
167,1367,5,4.151741981506348
167,74,6,3.9350802898406982
167,298,7,3.64483380317688
167,317,8,4.313302040100098
167,826,9,3.579735279083252
167,479,10,4.286826133728027
168,895,1,3.772062063217163
168,762,2,3.886815071105957
168,79,3,4.950022220611572
168,470,4,4.03414249420166
168,194,5,4.777317523956299
168,208,6,3.865947961807251
168,484,7,3.8436546325683594
168,709,8,4.539223670959473
168,993,9,4.530889511108398
168,318,10,4.48138427734375
169,169,1,4.88046932220459
169,200,2,4.373898029327393
169,189,3,4.441056728363037
169,210,4,4.308792591094971
169,1623,5,4.287109375
169,955,6,4.12809944152832
