user_id,item_id,rating,timestamp,genre_ids
6,124,5,883599228,"[8, 13]"
6,459,2,883599228,[8]
6,14,5,883599249,"[8, 14]"
6,515,4,883599273,"[1, 8, 17]"
6,15,3,883599302,[8]
6,293,3,883599327,"[6, 8]"
6,137,5,883599327,[8]
6,534,4,883599354,[8]
6,13,2,883599400,[5]
6,536,4,883599400,[8]
6,117,2,883599431,"[1, 2, 16]"
6,285,3,883599431,[8]
6,221,4,883599431,[8]
6,475,5,883599478,[8]
6,111,2,883599478,"[5, 14]"
6,257,2,883599478,"[1, 2, 5, 15]"
6,1,4,883599478,"[3, 4, 5]"
6,246,3,883599509,"[8, 14]"
6,477,1,883599509,"[4, 5]"
6,508,3,883599530,[8]
6,151,3,883599558,"[2, 4, 5]"
6,298,3,883599558,"[1, 15, 16]"
6,471,2,883599558,"[8, 17]"
6,284,2,883599590,"[5, 14]"
6,125,3,883599670,"[8, 14]"
6,410,4,883599707,[5]
6,533,4,883599830,[13]
6,458,1,883599914,[8]
6,237,2,883599914,"[8, 14]"
6,294,2,883599938,[5]
6,472,1,883600003,"[1, 2, 9]"
6,460,2,883600004,[8]
6,535,2,883600030,"[5, 14]"
6,405,1,883600066,"[1, 2, 13]"
6,532,3,883600066,[14]
6,473,2,883600111,"[3, 4, 12]"
6,21,3,883600152,"[1, 2, 5, 12, 16]"
6,476,1,883600175,[5]
6,301,2,883600406,[5]
6,308,3,883600445,"[4, 8, 9]"
6,64,4,883600597,[8]
6,524,3,883600632,[5]
6,514,5,883600657,"[5, 14]"
6,8,4,883600657,"[4, 5, 8]"
6,98,5,883600680,"[8, 16]"
6,427,4,883600707,[8]
6,223,4,883600747,"[8, 16]"
6,135,5,883600747,"[8, 13, 15, 16]"
6,531,4,883600747,"[8, 14]"
6,79,3,883600747,"[1, 16]"
6,165,5,883600747,[8]
6,178,4,883600785,[8]
6,510,4,883600785,"[1, 8, 18]"
6,487,5,883600785,"[5, 14]"
6,177,4,883600818,"[1, 18]"
6,50,4,883600842,"[1, 2, 14, 15, 17]"
6,136,5,883600842,[8]
6,89,4,883600842,"[10, 15]"
6,527,4,883600877,[8]
6,205,3,883600878,"[8, 17]"
6,513,4,883600913,"[13, 16]"
6,192,4,883600914,[8]
6,462,5,883600914,"[8, 14]"
6,481,5,883600914,"[5, 8]"
6,187,4,883600914,"[1, 6, 8]"
6,169,4,883600943,"[3, 5]"
6,47,3,883600943,"[5, 8]"
6,520,4,883600985,"[2, 17]"
6,318,4,883600985,"[8, 17]"
6,174,4,883600985,"[1, 2]"
6,489,5,883601011,"[10, 14, 16]"
6,484,5,883601011,"[10, 13]"
6,12,4,883601053,"[6, 16]"
6,71,4,883601053,"[3, 4, 12]"
6,498,4,883601053,"[1, 2, 14, 17]"
6,143,2,883601053,[12]
6,479,5,883601053,"[13, 16]"
6,497,4,883601088,[5]
6,191,4,883601088,"[8, 13]"
6,480,4,883601089,"[5, 16]"
6,492,5,883601089,[8]
6,504,3,883601155,"[6, 8]"
6,512,4,883601155,"[5, 8, 14]"
6,496,4,883601155,[8]
6,211,5,883601155,"[5, 17]"
6,469,5,883601155,[8]
6,197,5,883601203,"[8, 14]"
6,199,4,883601203,"[8, 17]"
6,525,5,883601203,"[10, 13]"
6,530,4,883601203,[2]
6,482,4,883601203,"[5, 6]"
6,69,3,883601277,"[5, 14, 17]"
6,56,4,883601277,"[6, 8]"
6,521,4,883601277,"[8, 17]"
6,204,3,883601277,"[5, 15]"
6,537,4,883601277,[8]
6,474,5,883601277,"[15, 17]"
6,500,4,883601277,"[2, 4]"
6,507,4,883601310,[8]
6,180,4,883601311,"[8, 17]"
6,32,4,883601311,[7]
6,183,4,883601311,"[1, 11, 15, 16]"
6,519,5,883601365,[2]
6,490,5,883601365,"[5, 14, 16]"
6,464,2,883601365,[8]
6,194,4,883601365,"[5, 6]"
6,23,4,883601365,"[8, 16]"
6,189,3,883601365,"[3, 5]"
6,495,4,883601366,"[2, 5]"
6,461,4,883601393,[8]
6,185,5,883601393,"[11, 14, 16]"
6,511,5,883601393,"[2, 17]"
6,488,5,883601426,[10]
6,175,4,883601426,[15]
6,166,4,883601426,[8]
6,486,4,883601427,"[5, 14]"
6,70,3,883601427,"[5, 14]"
6,133,4,883601459,"[8, 14, 17]"
6,529,4,883601459,[8]
6,522,5,883601500,"[5, 8]"
6,216,5,883601500,"[5, 14]"
6,483,5,883601500,"[8, 14, 17]"
62,302,3,879371909,"[6, 10, 13, 16]"
62,288,2,879371909,"[11, 16]"
62,258,5,879371909,"[8, 15]"
62,306,4,879371909,"[8, 14]"
62,270,2,879371909,"[8, 15, 16]"
62,875,4,879371909,"[8, 14]"
62,328,3,879371909,"[1, 13, 14, 16]"
62,271,1,879371909,"[1, 2, 15, 17]"
62,273,4,879371980,"[1, 6, 16]"
62,475,4,879371980,[8]
62,1129,5,879372060,"[8, 13, 14]"
62,9,4,879372182,[8]
62,276,5,879372182,"[8, 14]"
62,127,4,879372216,"[1, 6, 8]"
62,50,5,879372216,"[1, 2, 14, 15, 17]"
62,100,4,879372276,"[6, 8, 16]"
62,129,3,879372276,"[6, 8, 14, 16]"
62,508,4,879372277,[8]
62,7,4,879372277,"[8, 15]"
62,298,4,879372304,"[1, 15, 16]"
62,744,3,879372304,"[8, 17]"
62,275,4,879372325,"[8, 14]"
62,3,3,879372325,[16]
62,125,4,879372347,"[8, 14]"
62,845,3,879372383,[5]
62,181,4,879372418,"[1, 2, 14, 15, 17]"
62,257,2,879372434,"[1, 2, 5, 15]"
62,285,4,879372455,[8]
62,250,5,879372455,"[1, 15]"
62,249,2,879372479,[5]
62,222,5,879372480,"[1, 2, 15]"
62,116,3,879372480,[5]
62,952,3,879372505,[5]
62,237,3,879372563,"[8, 14]"
62,117,4,879372563,"[1, 2, 16]"
62,283,4,879372598,"[8, 14]"
62,1012,3,879372633,"[5, 8]"
62,676,3,879372633,[8]
62,24,4,879372633,"[1, 2, 6]"
62,13,4,879372634,[5]
62,15,2,879372634,[8]
62,151,5,879372651,"[2, 4, 5]"
62,111,3,879372670,"[5, 14]"
62,20,4,879372696,"[8, 14]"
62,455,3,879372696,[1]
62,1,2,879372813,"[3, 4, 5]"
62,286,3,879372813,"[8, 14, 17]"
62,1128,2,879372831,[7]
62,14,4,879372851,"[8, 14]"
62,763,1,879372851,[5]
62,1009,4,879372869,[8]
62,147,3,879372870,"[1, 16]"
62,121,4,879372916,"[1, 15, 17]"
62,1134,2,879372936,[8]
62,742,2,879372965,"[8, 16]"
62,1060,1,879373007,"[2, 4]"
62,235,4,879373007,"[1, 5, 15, 17]"
62,290,3,879373007,[5]
62,118,2,879373007,"[1, 2, 16]"
62,1016,4,879373008,"[1, 2, 16]"
62,473,4,879373046,"[3, 4, 12]"
62,546,4,879373118,"[1, 16]"
62,281,3,879373118,"[1, 16]"
62,405,3,879373118,"[1, 2, 13]"
62,472,2,879373152,"[1, 2, 9]"
62,924,1,879373175,"[2, 8]"
62,685,2,879373175,"[1, 16]"
62,866,2,879373195,"[5, 14]"
62,1028,1,879373215,"[5, 14]"
62,294,1,879373215,[5]
62,245,2,879373232,"[1, 8, 16, 17]"
62,597,2,879373254,"[1, 16]"
62,252,3,879373272,"[1, 2, 15, 16]"
62,225,3,879373287,"[4, 5]"
62,1132,2,879373404,"[8, 14]"
62,827,2,879373421,"[1, 2, 16]"
62,21,3,879373460,"[1, 2, 5, 12, 16]"
62,931,1,879373522,"[15, 16]"
62,98,4,879373543,"[8, 16]"
62,114,4,879373568,[3]
62,238,5,879373568,[5]
62,509,4,879373568,[8]
62,511,4,879373586,"[2, 17]"
62,474,4,879373613,"[15, 17]"
62,191,5,879373613,"[8, 13]"
62,12,4,879373613,"[6, 16]"
62,188,3,879373638,"[1, 8, 17]"
62,64,4,879373638,[8]
62,171,4,879373659,"[5, 15]"
62,318,5,879373659,"[8, 17]"
62,55,5,879373692,"[6, 8, 14, 16]"
62,423,3,879373692,"[4, 8, 9, 15]"
62,527,4,879373692,[8]
62,199,4,879373692,"[8, 17]"
62,168,5,879373711,[5]
62,56,5,879373711,"[6, 8]"
62,204,3,879373737,"[5, 15]"
62,462,2,879373737,"[8, 14]"
62,176,5,879373768,"[1, 15, 16, 17]"
62,483,4,879373768,"[8, 14, 17]"
62,134,4,879373768,[8]
62,172,5,879373794,"[1, 2, 8, 14, 15, 17]"
62,97,2,879373795,"[2, 8, 18]"
62,22,4,879373820,"[1, 8, 17]"
62,8,5,879373820,"[4, 5, 8]"
62,59,4,879373821,[8]
62,651,4,879373848,"[1, 8, 17]"
62,498,4,879373848,"[1, 2, 14, 17]"
62,170,3,879373848,"[5, 8, 14]"
62,209,4,879373849,"[5, 8, 12]"
62,195,5,879373960,"[1, 15, 16]"
62,70,3,879373960,"[5, 14]"
62,180,4,879373984,"[8, 17]"
62,196,4,879374015,[8]
62,69,4,879374015,"[5, 14, 17]"
62,76,4,879374045,"[6, 8]"
62,955,4,879374072,"[8, 14]"
62,44,3,879374142,"[8, 16]"
62,228,3,879374607,"[1, 2, 15]"
62,1077,3,879374607,[16]
62,215,3,879374640,[8]
62,89,5,879374640,"[10, 15]"
62,4,4,879374640,"[1, 5, 8]"
62,86,2,879374640,[8]
62,210,4,879374640,"[1, 2]"
62,71,4,879374661,"[3, 4, 12]"
62,157,3,879374686,"[8, 17]"
62,65,4,879374686,"[5, 8]"
62,190,5,879374686,"[8, 17]"
62,153,4,879374686,[5]
62,357,4,879374706,[8]
62,521,5,879374706,"[8, 17]"
62,173,5,879374732,"[1, 2, 5, 14]"
62,1073,4,879374752,[16]
62,582,4,879374753,"[8, 14]"
62,33,1,879374785,"[1, 14, 16]"
62,144,3,879374785,"[1, 16]"
62,466,3,879374785,[16]
62,514,3,879374813,"[5, 14]"
62,96,4,879374835,"[1, 15, 16]"
62,128,2,879374866,"[1, 16]"
62,856,4,879374866,"[5, 8]"
62,183,4,879374893,"[1, 11, 15, 16]"
62,512,4,879374894,"[5, 8, 14]"
62,463,4,879374916,[2]
62,174,4,879374916,"[1, 2]"
62,164,5,879374946,"[1, 2, 15, 16]"
62,431,2,879374969,"[1, 2]"
62,68,1,879374969,"[1, 14, 16]"
62,179,4,879374969,[15]
62,83,5,879375000,"[5, 14]"
62,699,4,879375022,[8]
62,132,5,879375022,"[2, 4, 8, 12]"
62,528,5,879375080,"[8, 17]"
62,443,3,879375080,[11]
62,135,4,879375080,"[8, 13, 15, 16]"
62,568,3,879375080,"[1, 14, 16]"
62,182,5,879375169,"[6, 8]"
62,28,3,879375169,"[1, 8, 16]"
62,91,4,879375196,"[4, 5, 12]"
62,464,4,879375196,[8]
62,747,3,879375247,"[5, 14]"
62,1131,3,879375247,[16]
286,289,5,875806672,"[8, 12]"
286,288,5,875806672,"[11, 16]"
286,988,3,875806722,"[5, 14]"
286,628,4,875806800,"[6, 8]"
286,408,4,875806800,"[3, 5, 16]"
286,248,5,875806800,"[5, 6]"
286,237,2,875806800,"[8, 14]"
286,151,5,875806800,"[2, 4, 5]"
286,257,3,875806837,"[1, 2, 5, 15]"
286,50,4,875806869,"[1, 2, 14, 15, 17]"
286,596,3,875806869,"[3, 4, 12]"
286,116,5,875806888,[5]
286,535,5,875806918,"[5, 14]"
286,473,3,875806918,"[3, 4, 12]"
286,7,4,875807003,"[8, 15]"
286,25,3,875807003,[5]
286,277,4,875807003,[8]
286,235,4,875807003,"[1, 5, 15, 17]"
286,14,4,875807003,"[8, 14]"
286,298,4,875807004,"[1, 15, 16]"
286,993,2,875807043,"[2, 3, 4, 5, 12]"
286,181,3,875807043,"[1, 2, 14, 15, 17]"
286,107,1,875807043,[8]
286,952,2,875807043,[5]
286,475,4,875807074,[8]
286,275,4,875807074,"[8, 14]"
286,123,5,876521586,"[5, 11]"
286,125,4,876521650,"[8, 14]"
286,100,3,876521650,"[6, 8, 16]"
286,117,2,876521650,"[1, 2, 16]"
286,251,5,876521678,[5]
286,1,4,876521699,"[3, 4, 5]"
286,278,5,876521700,"[8, 14]"
286,924,4,876521773,"[2, 8]"
286,477,3,876521773,"[4, 5]"
286,763,2,876521809,[5]
286,16,3,876521809,"[5, 14]"
286,546,1,876521835,"[1, 16]"
286,819,3,876521835,[5]
286,111,5,876521858,"[5, 14]"
286,240,3,876521858,"[3, 5]"
286,20,4,876521858,"[8, 14]"
286,250,4,876521887,"[1, 15]"
286,741,4,876521887,"[8, 16]"
286,274,2,876521917,"[5, 14]"
286,13,2,876521933,[5]
286,815,3,876521966,"[8, 14]"
286,476,4,876521993,[5]
286,762,2,876522008,[8]
286,1047,1,876522026,[5]
286,290,3,876522072,[5]
286,280,4,876522097,"[8, 14]"
286,929,4,876522098,"[4, 5]"
286,147,5,876522114,"[1, 16]"
286,1288,4,876522114,[5]
286,411,2,876522133,"[5, 9, 14, 15]"
286,405,3,876522150,"[1, 2, 13]"
286,121,3,876522166,"[1, 15, 17]"
286,1202,3,876522185,[5]
286,824,1,876522200,[5]
286,930,2,876522240,"[1, 2, 16]"
286,1079,3,876522240,"[5, 12]"
286,1051,4,876522261,[5]
286,3,2,876522316,[16]
286,931,4,876522340,"[15, 16]"
286,472,3,876522340,"[1, 2, 9]"
286,597,3,876522360,"[1, 16]"
286,258,4,877530390,"[8, 15]"
286,127,4,877530570,"[1, 6, 8]"
286,742,5,877530860,"[8, 16]"
286,413,3,877531226,[11]
286,818,2,877531281,[5]
286,153,5,877531406,[5]
286,95,5,877531407,"[3, 4, 5, 12]"
286,173,4,877531407,"[1, 2, 5, 14]"
286,527,4,877531407,[8]
286,191,4,877531407,"[8, 13]"
286,144,3,877531434,"[1, 16]"
286,56,2,877531469,"[6, 8]"
286,642,3,877531498,"[6, 8, 10]"
286,357,4,877531537,[8]
286,17,4,877531537,"[1, 5, 6, 11, 16]"
286,174,4,877531537,"[1, 2]"
286,462,5,877531537,"[8, 14]"
286,433,5,877531537,[5]
286,367,5,877531574,[5]
286,55,4,877531574,"[6, 8, 14, 16]"
286,629,5,877531661,"[5, 12]"
286,483,5,877531661,"[8, 14, 17]"
286,209,4,877531691,"[5, 8, 12]"
286,133,4,877531730,"[8, 14, 17]"
286,1039,5,877531730,[8]
286,168,4,877531760,[5]
286,171,4,877531791,"[5, 15]"
286,132,5,877531791,"[2, 4, 8, 12]"
286,382,5,877531830,"[5, 8]"
286,640,5,877531830,[8]
286,212,1,877531830,[8]
286,183,4,877531864,"[1, 11, 15, 16]"
286,4,5,877531899,"[1, 5, 8]"
286,652,4,877531899,"[5, 8]"
286,732,5,877531899,"[5, 14]"
286,704,2,877531941,"[8, 14]"
286,204,3,877531941,"[5, 15]"
286,208,4,877531942,"[5, 11]"
286,707,5,877531975,[8]
286,11,5,877531975,"[6, 16]"
286,83,5,877531975,"[5, 14]"
286,70,5,877531975,"[5, 14]"
286,425,2,877532013,[5]
286,216,4,877532013,"[5, 14]"
286,724,3,877532013,"[8, 14]"
286,234,3,877532093,"[1, 11]"
286,1053,4,877532093,[8]
286,231,3,877532094,"[1, 2, 5, 6]"
286,1035,3,877532094,[5]
286,588,5,877532131,"[3, 4, 12]"
286,44,3,877532173,"[8, 16]"
286,202,4,877532204,"[5, 14]"
286,101,5,877532204,"[1, 2, 3, 11, 15]"
286,792,3,877532230,[5]
286,428,5,877532303,[5]
286,721,3,877532329,[5]
286,96,4,877532385,"[1, 15, 16]"
286,1075,5,877532385,[8]
286,423,4,877532385,"[4, 8, 9, 15]"
286,737,4,877532419,"[5, 8]"
286,47,4,877532419,"[5, 8]"
286,175,5,877532470,[15]
286,91,4,877532470,"[4, 5, 12]"
286,372,4,877532683,[5]
286,739,3,877532683,"[5, 14]"
286,1286,5,877532683,"[5, 12, 14]"
286,1101,5,877532715,"[8, 13]"
286,709,4,877532748,"[5, 14]"
286,781,4,877532777,"[5, 14]"
286,22,4,877532889,"[1, 8, 17]"
286,461,2,877532930,[8]
286,73,5,877532965,"[1, 5, 18]"
286,381,5,877532965,"[5, 14]"
286,77,3,877533001,"[8, 16]"
286,746,4,877533058,[5]
286,169,3,877533101,"[3, 5]"
286,97,4,877533101,"[2, 8, 18]"
286,512,2,877533101,"[5, 8, 14]"
286,636,3,877533185,"[1, 2, 15, 16]"
286,85,5,877533224,[5]
286,90,4,877533224,"[5, 14, 16]"
286,189,3,877533296,"[3, 5]"
286,89,4,877533381,"[10, 15]"
286,154,4,877533381,[5]
286,161,2,877533419,"[1, 14]"
286,167,5,877533419,[5]
286,57,5,877533419,[8]
286,217,3,877533447,"[11, 14]"
286,158,3,877533472,[5]
286,53,2,877533506,"[1, 16]"
286,658,5,877533543,[8]
286,403,5,877533543,"[1, 2, 6, 8]"
286,196,4,877533543,[8]
286,29,2,877533586,"[1, 2, 5, 6]"
286,66,4,877533586,"[5, 14]"
286,164,3,877533586,"[1, 2, 15, 16]"
286,1140,3,877533586,[5]
286,88,4,877533640,"[5, 14]"
286,155,4,877533640,"[12, 14]"
286,1194,4,877533640,"[6, 8]"
286,761,4,877533640,"[1, 16]"
286,856,2,877533698,"[5, 8]"
286,42,4,877533698,[5]
286,766,3,877533724,[7]
286,379,5,877533771,[11]
286,747,4,877533796,"[5, 14]"
286,198,4,877533887,[16]
286,955,5,877533914,"[8, 14]"
286,451,5,877533993,"[5, 12, 14]"
286,417,3,877533993,"[4, 8]"
286,778,5,877534025,"[5, 8, 14]"
286,72,4,877534025,"[5, 6, 9]"
286,1119,3,877534054,"[8, 14]"
286,559,4,877534081,"[8, 11]"
286,1113,3,877534107,[8]
286,1503,3,877534107,"[2, 4]"
286,1133,4,877534137,"[2, 4, 9]"
286,574,4,877534137,"[13, 14, 16]"
286,402,3,877534216,"[5, 14, 16]"
286,569,4,877534313,"[8, 11]"
286,396,4,877534414,"[5, 6, 11]"
286,393,4,877534481,[5]
286,184,3,877534506,"[1, 2, 5, 11, 15]"
286,800,5,877534528,"[11, 16]"
286,821,4,877534550,"[5, 14]"
286,195,4,877534618,"[1, 15, 16]"
286,734,2,877534618,[5]
286,232,4,877534701,"[1, 5, 18]"
286,34,5,877534701,"[5, 8]"
286,394,5,877534771,"[5, 13, 14]"
286,142,4,877534793,"[2, 4, 12]"
286,40,4,877534824,[5]
286,949,4,877534859,"[8, 14]"
286,1091,4,877534859,"[2, 3, 4, 12]"
200,304,5,876041644,"[2, 4]"
200,258,4,876041644,"[8, 15]"
200,243,3,876041719,"[4, 5]"
200,325,5,876041719,"[8, 16]"
200,276,5,876041895,"[8, 14]"
200,125,5,876041895,"[8, 14]"
200,742,4,876042133,"[8, 16]"
200,151,3,876042204,"[2, 4, 5]"
200,410,3,876042204,[5]
200,25,4,876042234,[5]
200,121,5,876042268,"[1, 15, 17]"
200,117,5,876042268,"[1, 2, 16]"
200,118,4,876042299,"[1, 2, 16]"
200,225,4,876042299,"[4, 5]"
200,148,4,876042340,"[1, 2]"
200,1060,3,876042340,"[2, 4]"
200,222,5,876042340,"[1, 2, 15]"
200,455,3,876042340,[1]
200,1,5,876042340,"[3, 4, 5]"
200,924,5,876042368,"[2, 8]"
200,147,5,876042451,"[1, 16]"
200,7,4,876042451,"[8, 15]"
200,685,4,876042493,"[1, 16]"
200,756,3,876042493,[5]
200,717,4,876042493,"[8, 16]"
200,473,4,876042493,"[3, 4, 12]"
200,840,4,876042525,"[1, 8, 18]"
200,826,4,876042556,[2]
200,841,3,876042556,"[1, 16]"
200,596,4,876042584,"[3, 4, 12]"
200,363,3,876042753,[1]
200,760,4,876042753,[15]
200,930,3,876042790,"[1, 2, 16]"
200,597,4,876042824,"[1, 16]"
200,411,3,876042824,"[5, 9, 14, 15]"
200,1049,3,876042922,[5]
200,929,4,876042979,"[4, 5]"
200,313,5,884125806,"[1, 8, 14]"
200,288,5,884125846,"[11, 16]"
200,748,3,884125953,"[1, 14, 16]"
200,294,4,884125953,[5]
200,286,4,884125953,"[8, 14, 17]"
200,323,3,884125973,"[1, 16]"
200,984,3,884125996,[16]
200,245,3,884126687,"[1, 8, 16, 17]"
200,196,4,884126833,[8]
200,9,4,884126833,[8]
200,890,4,884127082,"[1, 2]"
200,892,4,884127082,"[4, 5, 9]"
200,358,5,884127221,"[1, 2, 15, 16]"
200,405,3,884127370,"[1, 2, 13]"
200,934,2,884127370,[8]
200,652,2,884127370,"[5, 8]"
200,112,3,884127370,"[2, 4]"
200,820,3,884127370,"[2, 3, 4, 5, 9]"
200,24,2,884127370,"[1, 2, 6]"
200,758,3,884127370,"[15, 16]"
200,409,2,884127431,"[5, 8]"
200,123,4,884127568,"[5, 11]"
200,15,4,884127745,[8]
200,282,4,884127745,[8]
200,546,3,884127745,"[1, 16]"
200,280,4,884127798,"[8, 14]"
200,472,4,884127890,"[1, 2, 9]"
200,107,3,884128022,[8]
200,235,2,884128065,"[1, 5, 15, 17]"
200,1028,2,884128176,"[5, 14]"
200,45,3,884128372,"[5, 8]"
200,568,5,884128372,"[1, 14, 16]"
200,22,4,884128372,"[1, 8, 17]"
200,265,5,884128372,"[1, 16]"
200,228,5,884128372,"[1, 2, 15]"
200,135,4,884128400,"[8, 13, 15, 16]"
200,692,3,884128400,"[5, 8, 14]"
200,50,5,884128400,"[1, 2, 14, 15, 17]"
200,230,5,884128400,"[1, 2, 15]"
200,528,4,884128426,"[8, 17]"
200,174,5,884128426,"[1, 2]"
200,483,5,884128426,"[8, 14, 17]"
200,318,5,884128458,"[8, 17]"
200,432,5,884128458,"[3, 4, 12]"
200,28,5,884128458,"[1, 8, 16]"
200,205,4,884128458,"[8, 17]"
200,357,5,884128498,[8]
200,143,5,884128499,[12]
200,79,5,884128499,"[1, 16]"
200,588,5,884128499,"[3, 4, 12]"
200,172,5,884128554,"[1, 2, 8, 14, 15, 17]"
200,173,5,884128554,"[1, 2, 5, 14]"
200,183,5,884128554,"[1, 11, 15, 16]"
200,673,5,884128554,"[10, 16]"
200,191,5,884128554,"[8, 13]"
200,88,4,884128760,"[5, 14]"
200,478,5,884128788,"[5, 14]"
200,69,5,884128788,"[5, 14, 17]"
200,89,5,884128788,"[10, 15]"
200,195,5,884128822,"[1, 15, 16]"
200,204,5,884128822,"[5, 15]"
200,169,5,884128822,"[3, 5]"
200,56,4,884128858,"[6, 8]"
200,462,4,884128858,"[8, 14]"
200,99,5,884128858,"[3, 4, 12]"
200,392,5,884128858,[8]
200,8,4,884128904,"[4, 5, 8]"
200,496,5,884128904,[8]
200,208,5,884128904,"[5, 11]"
200,210,5,884128933,"[1, 2]"
200,98,5,884128933,"[8, 16]"
200,95,5,884128979,"[3, 4, 5, 12]"
200,161,4,884128979,"[1, 14]"
200,451,4,884129006,"[5, 12, 14]"
200,431,5,884129006,"[1, 2]"
200,227,5,884129006,"[1, 2, 15]"
200,402,4,884129029,"[5, 14, 16]"
200,48,2,884129029,[7]
200,179,4,884129029,[15]
200,495,3,884129092,"[2, 5]"
200,465,4,884129112,"[2, 4, 14]"
200,188,4,884129160,"[1, 8, 17]"
200,193,4,884129209,[8]
200,660,3,884129209,[8]
200,419,4,884129232,"[4, 5, 12]"
200,202,5,884129275,"[5, 14]"
200,423,5,884129275,"[4, 8, 9, 15]"
200,378,5,884129301,[8]
200,58,4,884129301,[8]
200,215,4,884129346,[8]
200,141,4,884129346,"[2, 4, 9, 15]"
200,515,5,884129381,"[1, 8, 17]"
200,380,5,884129381,"[1, 2, 15]"
200,234,4,884129381,"[1, 11]"
200,71,4,884129409,"[3, 4, 12]"
200,96,5,884129409,"[1, 15, 16]"
200,218,5,884129410,[16]
200,393,4,884129410,[5]
200,609,3,884129457,[5]
200,443,5,884129468,[11]
200,501,4,884129504,"[3, 4, 12]"
200,72,4,884129542,"[5, 6, 9]"
200,11,5,884129542,"[6, 16]"
200,584,4,884129542,"[4, 8]"
200,1073,3,884129542,[16]
200,549,4,884129567,"[8, 14, 17]"
200,33,4,884129602,"[1, 14, 16]"
200,239,3,884129602,"[6, 8, 15]"
200,509,4,884129602,[8]
200,523,4,884129627,"[5, 8]"
200,176,5,884129627,"[1, 15, 16, 17]"
200,82,5,884129656,"[1, 2, 15]"
200,527,4,884129656,[8]
200,177,4,884129656,"[1, 18]"
210,300,4,887730066,"[1, 16]"
210,23,5,887730102,"[8, 16]"
210,58,4,887730177,[8]
210,662,2,887730221,"[8, 14]"
210,969,4,887730221,"[3, 4]"
210,832,3,887730264,"[4, 8, 9]"
210,56,5,887730264,"[6, 8]"
210,173,4,887730264,"[1, 2, 5, 14]"
210,153,5,887730297,[5]
210,211,5,887730297,"[5, 17]"
210,154,4,887730341,[5]
210,517,4,887730342,"[5, 8, 14]"
210,168,5,887730342,[5]
210,25,4,887730407,[5]
210,435,4,887730407,"[1, 5, 18]"
210,163,3,887730407,[5]
210,208,5,887730443,"[5, 11]"
210,4,4,887730443,"[1, 5, 8]"
210,523,4,887730472,"[5, 8]"
210,1118,4,887730496,[5]
210,655,5,887730496,"[2, 5, 8]"
210,821,3,887730532,"[5, 14]"
210,186,4,887730532,"[1, 5, 12]"
210,210,5,887730532,"[1, 2]"
210,514,5,887730532,"[5, 14]"
210,792,3,887730532,[5]
210,70,4,887730589,"[5, 14]"
210,274,5,887730676,"[5, 14]"
210,152,5,887730676,"[5, 15]"
210,732,4,887730676,"[5, 14]"
210,204,5,887730676,"[5, 15]"
210,763,2,887730750,[5]
210,257,5,887730789,"[1, 2, 5, 15]"
210,1012,4,887730789,"[5, 8]"
210,290,4,887730813,[5]
210,235,3,887730842,"[1, 5, 15, 17]"
210,255,4,887730842,"[5, 14]"
210,864,3,887730842,[5]
210,926,2,887730909,[5]
210,411,3,887730931,"[5, 9, 14, 15]"
210,1028,3,887730931,"[5, 14]"
210,50,5,887731014,"[1, 2, 14, 15, 17]"
210,1,5,887731052,"[3, 4, 5]"
210,181,5,887731082,"[1, 2, 14, 15, 17]"
210,276,5,887731147,"[8, 14]"
210,127,5,887731230,"[1, 6, 8]"
210,65,4,887731305,"[5, 8]"
210,708,5,887731391,[8]
210,315,5,887731417,"[8, 16]"
210,301,4,887731435,[5]
210,243,2,887734998,"[4, 5]"
210,327,4,887735288,"[6, 8, 13]"
210,180,4,887735872,"[8, 17]"
210,568,4,887735960,"[1, 14, 16]"
210,176,4,887735960,"[1, 15, 16, 17]"
210,187,5,887736017,"[1, 6, 8]"
210,392,3,887736017,[8]
210,174,5,887736045,"[1, 2]"
210,134,5,887736070,[8]
210,484,4,887736070,"[10, 13]"
210,651,4,887736140,"[1, 8, 17]"
210,114,4,887736175,[3]
210,28,4,887736175,"[1, 8, 16]"
210,357,5,887736206,[8]
210,132,4,887736206,"[2, 4, 8, 12]"
210,182,5,887736232,"[6, 8]"
210,185,4,887736232,"[11, 14, 16]"
210,527,5,887736232,[8]
210,172,5,887736261,"[1, 2, 8, 14, 15, 17]"
210,403,4,887736322,"[1, 2, 6, 8]"
210,230,3,887736323,"[1, 2, 15]"
210,135,5,887736352,"[8, 13, 15, 16]"
210,79,4,887736352,"[1, 16]"
210,205,4,887736393,"[8, 17]"
210,197,5,887736393,"[8, 14]"
210,161,5,887736393,"[1, 14]"
210,195,4,887736429,"[1, 15, 16]"
210,179,3,887736429,[15]
210,657,4,887736429,"[10, 16]"
210,98,5,887736429,"[8, 16]"
210,97,5,887736454,"[2, 8, 18]"
210,483,5,887736482,"[8, 14, 17]"
210,69,4,887736482,"[5, 14, 17]"
210,380,4,887736482,"[1, 2, 15]"
210,96,4,887736616,"[1, 15, 16]"
210,404,5,887736739,"[3, 4]"
210,482,5,887736739,"[5, 6]"
210,692,4,887736796,"[5, 8, 14]"
210,631,5,887736796,"[1, 8, 14, 17]"
210,956,3,887736900,[8]
210,99,4,887736937,"[3, 4, 12]"
210,501,4,887736998,"[3, 4, 12]"
210,200,5,887737040,[11]
224,286,3,888081843,"[8, 14, 17]"
224,313,5,888081843,"[1, 8, 14]"
